ID,Name,objid,size,Form_ID,mimetype
127931da697a43eed353779550140166,PpW_Papuan_Miyah_Miyah_Dl_585_wind.mp3,EAEA0-8736-A9F9-EC76-0,14101,Miyah-102_wind-1,audio/mpeg
c9c457db859ae9f91d490d7e75a2a406,PpW_Papuan_Miyah_Miyah_Dl_585_wind.ogg,EAEA0-8736-A9F9-EC76-0,29954,Miyah-102_wind-1,audio/ogg
cf9119249ac40585a3be49a3d31a67b9,PpW_Papuan_Miyah_Miyah_Dl_585_wind.wav,EAEA0-8736-A9F9-EC76-0,115304,Miyah-102_wind-1,audio/wav
2fd46ed3d308438f97815db70815858d,PpW_Papuan_Miyah_Miyah_Dl_586_fog.mp3,EAEA0-5658-BC90-579D-0,21780,Miyah-103_fog-1,audio/mpeg
e7e3062078eacfb8288ec6feff1476a0,PpW_Papuan_Miyah_Miyah_Dl_586_fog.ogg,EAEA0-5658-BC90-579D-0,45453,Miyah-103_fog-1,audio/ogg
a7f92fc5ad04de1c9eace09b557e8955,PpW_Papuan_Miyah_Miyah_Dl_586_fog.wav,EAEA0-5658-BC90-579D-0,185574,Miyah-103_fog-1,audio/wav
fe0ac004c67474f8a52bafee74ccb541,PpW_Papuan_Miyah_Miyah_Dl_592_thunder.mp3,EAEA0-83E6-7119-FA9D-0,18712,Miyah-104_thunder-1,audio/mpeg
079b2ec6dd8fe22025b35fb6ab1877cf,PpW_Papuan_Miyah_Miyah_Dl_592_thunder.ogg,EAEA0-83E6-7119-FA9D-0,39139,Miyah-104_thunder-1,audio/ogg
2ce3a9106227db9d08f48529df2e79e4,PpW_Papuan_Miyah_Miyah_Dl_592_thunder.wav,EAEA0-83E6-7119-FA9D-0,159082,Miyah-104_thunder-1,audio/wav
aa4f2aee2637b8e42f43190dbad370f8,PpW_Papuan_Miyah_Miyah_Dl_593_lightning.mp3,EAEA0-FCC1-A216-3874-0,14106,Miyah-105_lightning-1,audio/mpeg
b80adcc2bac277f7a0fa917a6f2c599c,PpW_Papuan_Miyah_Miyah_Dl_593_lightning.ogg,EAEA0-FCC1-A216-3874-0,30424,Miyah-105_lightning-1,audio/ogg
95d390d64e67bfb3c430a0c724beb580,PpW_Papuan_Miyah_Miyah_Dl_593_lightning.wav,EAEA0-FCC1-A216-3874-0,115308,Miyah-105_lightning-1,audio/wav
4dffecfa61066aa8b9ca04532f16b1b5,PpW_Papuan_Miyah_Miyah_Dl_603_meat.mp3,EAEA0-BE7F-264D-01CE-0,18709,Miyah-106_meatflesh-1,audio/mpeg
2da050148f3d78c84f2304293568ff19,PpW_Papuan_Miyah_Miyah_Dl_603_meat.ogg,EAEA0-BE7F-264D-01CE-0,37099,Miyah-106_meatflesh-1,audio/ogg
865d6af537cc5dbb2f65a2b9debe8c22,PpW_Papuan_Miyah_Miyah_Dl_603_meat.wav,EAEA0-BE7F-264D-01CE-0,159080,Miyah-106_meatflesh-1,audio/wav
64736ec5114d173fd7f98a782282799c,PpW_Papuan_Miyah_Miyah_Dl_604_salt.mp3,EAEA0-C0AF-D5FD-F3C4-0,15637,Miyah-107_salt-1,audio/mpeg
9f757d69e5410e5ac19cf3b89e6c7b99,PpW_Papuan_Miyah_Miyah_Dl_604_salt.ogg,EAEA0-C0AF-D5FD-F3C4-0,33320,Miyah-107_salt-1,audio/ogg
631b298bdfc4d51b24a2122b8b15a5e7,PpW_Papuan_Miyah_Miyah_Dl_604_salt.wav,EAEA0-C0AF-D5FD-F3C4-0,129128,Miyah-107_salt-1,audio/wav
8989dc58430c09f728a4b447431a309c,PpW_Papuan_Miyah_Miyah_Dl_606_fat.mp3,EAEA0-51F1-0C17-F315-0,17556,Miyah-108_fatgrease-1,audio/mpeg
3afde7f2cfe1bed4e9b9fb5bc53818ed,PpW_Papuan_Miyah_Miyah_Dl_606_fat.ogg,EAEA0-51F1-0C17-F315-0,34533,Miyah-108_fatgrease-1,audio/ogg
e296d4aa4a0125c8fcafd868daf98417,PpW_Papuan_Miyah_Miyah_Dl_606_fat.wav,EAEA0-51F1-0C17-F315-0,146406,Miyah-108_fatgrease-1,audio/wav
48a86873c4ab9a314bbeb2746d5f08b8,PpW_Papuan_Miyah_Miyah_Dl_609_fruit.mp3,EAEA0-9E7C-71F4-3191-0,13334,Miyah-109_fruit-1,audio/mpeg
27aa0eb8b934c8615167fc5005a9536b,PpW_Papuan_Miyah_Miyah_Dl_609_fruit.ogg,EAEA0-9E7C-71F4-3191-0,28049,Miyah-109_fruit-1,audio/ogg
d1e347af7ddc3ed152f56df86315f0c0,PpW_Papuan_Miyah_Miyah_Dl_609_fruit.wav,EAEA0-9E7C-71F4-3191-0,110696,Miyah-109_fruit-1,audio/wav
edb4d1a9732685fab1b87a34b96fecca,PpW_Papuan_Miyah_Miyah_Dl_622_woods.mp3,EAEA0-DCF0-58D9-7C29-0,17558,Miyah-110_woodsforest-1,audio/mpeg
86fe05ec878bd4ee6288c4b1d6298244,PpW_Papuan_Miyah_Miyah_Dl_622_woods.ogg,EAEA0-DCF0-58D9-7C29-0,35181,Miyah-110_woodsforest-1,audio/ogg
dbb571b13fbf1292de94fd33bc335fc4,PpW_Papuan_Miyah_Miyah_Dl_622_woods.wav,EAEA0-DCF0-58D9-7C29-0,146058,Miyah-110_woodsforest-1,audio/wav
297f1c4883a5d6a2af5e2b6574e62c36,PpW_Papuan_Miyah_Miyah_Dl_624_root.mp3,EAEA0-7A14-62CC-1DA7-0,14869,Miyah-111_root-1,audio/mpeg
84312380b56fbd565597f01f347ccdcc,PpW_Papuan_Miyah_Miyah_Dl_624_root.ogg,EAEA0-7A14-62CC-1DA7-0,29432,Miyah-111_root-1,audio/ogg
de8017decc5b5b4f2c29c883e95e0e7d,PpW_Papuan_Miyah_Miyah_Dl_624_root.wav,EAEA0-7A14-62CC-1DA7-0,122216,Miyah-111_root-1,audio/wav
831c5f1cd221018517319e57234d5ea6,PpW_Papuan_Miyah_Miyah_Dl_625_branch.mp3,EAEA0-6B1A-E79E-D11F-0,12567,Miyah-112_branch-1,audio/mpeg
53a4229ea365d32504c64365e28e2e85,PpW_Papuan_Miyah_Miyah_Dl_625_branch.ogg,EAEA0-6B1A-E79E-D11F-0,26417,Miyah-112_branch-1,audio/ogg
024ee58c7588c6decf1b8e284070d044,PpW_Papuan_Miyah_Miyah_Dl_625_branch.wav,EAEA0-6B1A-E79E-D11F-0,103786,Miyah-112_branch-1,audio/wav
7da1cdd0c93f97900b6ee4cc690473db,PpW_Papuan_Miyah_Miyah_Dl_626_leaf.mp3,EAEA0-25BD-F847-0DCB-0,13717,Miyah-113_leaf-1,audio/mpeg
83a310a2d257d70be83b8c8e1feb77ea,PpW_Papuan_Miyah_Miyah_Dl_626_leaf.ogg,EAEA0-25BD-F847-0DCB-0,29218,Miyah-113_leaf-1,audio/ogg
6d5b6a544d05754636902aeb63cb546a,PpW_Papuan_Miyah_Miyah_Dl_626_leaf.wav,EAEA0-25BD-F847-0DCB-0,111848,Miyah-113_leaf-1,audio/wav
0aed4dbcc7171eb121f411876479b24b,PpW_Papuan_Miyah_Miyah_Dl_628_wood.mp3,EAEA0-3FD6-D768-9CE3-0,11413,Miyah-114_wood-1,audio/mpeg
d923e4396a6d757f0c07ccdc940a2bc5,PpW_Papuan_Miyah_Miyah_Dl_628_wood.ogg,EAEA0-3FD6-D768-9CE3-0,26387,Miyah-114_wood-1,audio/ogg
4f066c8890d0ab58cc78b228688fe67e,PpW_Papuan_Miyah_Miyah_Dl_628_wood.wav,EAEA0-3FD6-D768-9CE3-0,93416,Miyah-114_wood-1,audio/wav
7a99fadb081177fa0f928571f79f3ca2,PpW_Papuan_Miyah_Miyah_Dl_631_grass.mp3,EAEA0-B935-BB82-B812-0,16790,Miyah-115_grass-1,audio/mpeg
f306cea2e0406d0a251db0d15584f2a3,PpW_Papuan_Miyah_Miyah_Dl_631_grass.ogg,EAEA0-B935-BB82-B812-0,35425,Miyah-115_grass-1,audio/ogg
2459075561ecbbbf3475630c52d765a9,PpW_Papuan_Miyah_Miyah_Dl_631_grass.wav,EAEA0-B935-BB82-B812-0,141800,Miyah-115_grass-1,audio/wav
c9d5771c4458c967e30932dde27fb515,PpW_Papuan_Miyah_Miyah_Dl_632_flower.mp3,EAEA0-5C59-6208-775D-0,15255,Miyah-116_flower-1,audio/mpeg
31f11b2cf550e410b0f237bc22612447,PpW_Papuan_Miyah_Miyah_Dl_632_flower.ogg,EAEA0-5C59-6208-775D-0,32721,Miyah-116_flower-1,audio/ogg
7583576814289d82539ce85bdf016dc4,PpW_Papuan_Miyah_Miyah_Dl_632_flower.wav,EAEA0-5C59-6208-775D-0,127978,Miyah-116_flower-1,audio/wav
3474061bc9f9ec577303e894809187fd,PpW_Papuan_Miyah_Miyah_Dl_633_thatch.mp3,EAEA0-B65F-C2D9-0620-0,17559,Miyah-117_thatchroof-1,audio/mpeg
4a5b4afbccfaab362264226f20c27282,PpW_Papuan_Miyah_Miyah_Dl_633_thatch.ogg,EAEA0-B65F-C2D9-0620-0,36666,Miyah-117_thatchroof-1,audio/ogg
3fd41e6a78290136db49fc232c6a9fb9,PpW_Papuan_Miyah_Miyah_Dl_633_thatch.wav,EAEA0-B65F-C2D9-0620-0,147562,Miyah-117_thatchroof-1,audio/wav
42a32a53411a572fb4349565dfdad305,PpW_Papuan_Miyah_Miyah_Dl_651_house.mp3,EAEA0-F8DD-9965-D6F5-0,13334,Miyah-118_house-1,audio/mpeg
4ee983ef878c632c35190c5caa4e5416,PpW_Papuan_Miyah_Miyah_Dl_651_house.ogg,EAEA0-F8DD-9965-D6F5-0,27050,Miyah-118_house-1,audio/ogg
97aa77fed84c121ee03c28cd6407a678,PpW_Papuan_Miyah_Miyah_Dl_651_house.wav,EAEA0-F8DD-9965-D6F5-0,110696,Miyah-118_house-1,audio/wav
e0c7f67a771b37b6eb817f3e04d7db9d,PpW_Papuan_Miyah_Miyah_Dl_662_rope.mp3,EAEA0-88F4-81DC-4D22-0,14485,Miyah-119_rope-1,audio/mpeg
cf2fc544739fb81d199f0a15d5def4a8,PpW_Papuan_Miyah_Miyah_Dl_662_rope.ogg,EAEA0-88F4-81DC-4D22-0,31995,Miyah-119_rope-1,audio/ogg
bdccfeeef6c77cdfe05e37417a436dff,PpW_Papuan_Miyah_Miyah_Dl_662_rope.wav,EAEA0-88F4-81DC-4D22-0,121064,Miyah-119_rope-1,audio/wav
caca930678737eeeb2f46f87708deaed,PpW_Papuan_Miyah_Miyah_Dl_663_needle.mp3,EAEA0-8477-9910-7F4D-0,17175,Miyah-120_needle-1,audio/mpeg
4270a8fda2c3c932c11733cdcb6d0fd6,PpW_Papuan_Miyah_Miyah_Dl_663_needle.ogg,EAEA0-8477-9910-7F4D-0,33277,Miyah-120_needle-1,audio/ogg
b7f5dd36758d71f1fa95a21743b8846b,PpW_Papuan_Miyah_Miyah_Dl_663_needle.wav,EAEA0-8477-9910-7F4D-0,144106,Miyah-120_needle-1,audio/wav
b03ebd081dce7ddae96f09f551812615,PpW_Papuan_Miyah_Miyah_Dl_681_road.mp3,EAEA0-52A0-59AF-AD39-0,21397,Miyah-121_roadpath-1,audio/mpeg
693b68f447a7c4dad02e9abce6050b9e,PpW_Papuan_Miyah_Miyah_Dl_681_road.ogg,EAEA0-52A0-59AF-AD39-0,42806,Miyah-121_roadpath-1,audio/ogg
37554310b440f00202a9b90d1e1429a7,PpW_Papuan_Miyah_Miyah_Dl_681_road.wav,EAEA0-52A0-59AF-AD39-0,181484,Miyah-121_roadpath-1,audio/wav
4dc9ba0dff21dd2c5ed21d9b9f0bdb3b,PpW_Papuan_Miyah_Miyah_Dl_701_black.mp3,EAEA0-A45F-105F-E2B5-0,16790,Miyah-122_black-1,audio/mpeg
e9ce8833035614b53ede7ee60d7a593f,PpW_Papuan_Miyah_Miyah_Dl_701_black.ogg,EAEA0-A45F-105F-E2B5-0,33768,Miyah-122_black-1,audio/ogg
cdd0f8a107a64cbd901401299a02d9bb,PpW_Papuan_Miyah_Miyah_Dl_701_black.wav,EAEA0-A45F-105F-E2B5-0,141800,Miyah-122_black-1,audio/wav
55f260c4d0e39c6de69edf5fbd1781fb,PpW_Papuan_Miyah_Miyah_Dl_702_white.mp3,EAEA0-E143-6240-2572-0,12950,Miyah-123_white-1,audio/mpeg
08dac72b11b9b6431bd34069d191a26b,PpW_Papuan_Miyah_Miyah_Dl_702_white.ogg,EAEA0-E143-6240-2572-0,26368,Miyah-123_white-1,audio/ogg
735aa5c192f39e225cba7e8a22b08120,PpW_Papuan_Miyah_Miyah_Dl_702_white.wav,EAEA0-E143-6240-2572-0,107240,Miyah-123_white-1,audio/wav
adbe1d7e1c4ada58347e444046af930b,PpW_Papuan_Miyah_Miyah_Dl_703_red.mp3,EAEA0-D3A5-2AEB-7662-0,19476,Miyah-124_red-1,audio/mpeg
b99e14affdf87c1bfbaa91db5c565be8,PpW_Papuan_Miyah_Miyah_Dl_703_red.ogg,EAEA0-D3A5-2AEB-7662-0,39533,Miyah-124_red-1,audio/ogg
97bd569f172799e83f396b8e81dbc61f,PpW_Papuan_Miyah_Miyah_Dl_703_red.wav,EAEA0-D3A5-2AEB-7662-0,164710,Miyah-124_red-1,audio/wav
18a6c933021877d163bc5185ab368928,PpW_Papuan_Miyah_Miyah_Dl_704_green.mp3,EAEA0-8B19-A8A8-4A5F-0,14870,Miyah-125_green-1,audio/mpeg
eafa7304fe51deb1b204ecfe0b1982df,PpW_Papuan_Miyah_Miyah_Dl_704_green.ogg,EAEA0-8B19-A8A8-4A5F-0,29736,Miyah-125_green-1,audio/ogg
20bc4a9a00327cdc22d6f82218adedc4,PpW_Papuan_Miyah_Miyah_Dl_704_green.wav,EAEA0-8B19-A8A8-4A5F-0,122216,Miyah-125_green-1,audio/wav
36446d5eedf37a54347809f57d1612f9,PpW_Papuan_Miyah_Miyah_Dl_705_yellow.mp3,EAEA0-31DD-93E5-BD49-0,18327,Miyah-126_yellow-1,audio/mpeg
64578bf0650627087d84d2029702a129,PpW_Papuan_Miyah_Miyah_Dl_705_yellow.ogg,EAEA0-31DD-93E5-BD49-0,37835,Miyah-126_yellow-1,audio/ogg
cadb31ea5e0f9ad9a67b561baa680ac2,PpW_Papuan_Miyah_Miyah_Dl_705_yellow.wav,EAEA0-31DD-93E5-BD49-0,152818,Miyah-126_yellow-1,audio/wav
3dbf4399cc5b111e503b37130d45b6e1,PpW_Papuan_Miyah_Miyah_Dl_711_big.mp3,EAEA0-E452-66E9-D4BC-0,13716,Miyah-127_big-1,audio/mpeg
5eae4338a5208108dd2713f5da9d6e93,PpW_Papuan_Miyah_Miyah_Dl_711_big.ogg,EAEA0-E452-66E9-D4BC-0,27570,Miyah-127_big-1,audio/ogg
1eb4741abd8d1370622c19c2db597487,PpW_Papuan_Miyah_Miyah_Dl_711_big.wav,EAEA0-E452-66E9-D4BC-0,114150,Miyah-127_big-1,audio/wav
4fdd7c3c6f00239539ffc7e07d2ea94d,PpW_Papuan_Miyah_Miyah_Dl_717_small.mp3,EAEA0-09F1-9303-B311-0,12182,Miyah-128_small-1,audio/mpeg
8c690ecee4ead01be3c8d026197d7519,PpW_Papuan_Miyah_Miyah_Dl_717_small.ogg,EAEA0-09F1-9303-B311-0,26087,Miyah-128_small-1,audio/ogg
1ed94ead13f28391924f5893d5c01c94,PpW_Papuan_Miyah_Miyah_Dl_717_small.wav,EAEA0-09F1-9303-B311-0,99176,Miyah-128_small-1,audio/wav
5532dbf0d97108db5e18b798e9aa9f46,PpW_Papuan_Miyah_Miyah_Dl_721_long.mp3,EAEA0-2463-06F9-4495-0,14101,Miyah-129_long-1,audio/mpeg
a1123a7ed1c811bfd20f7fecba409c52,PpW_Papuan_Miyah_Miyah_Dl_721_long.ogg,EAEA0-2463-06F9-4495-0,28131,Miyah-129_long-1,audio/ogg
eee4401228a33bf0952101fe5fc414b8,PpW_Papuan_Miyah_Miyah_Dl_721_long.wav,EAEA0-2463-06F9-4495-0,117608,Miyah-129_long-1,audio/wav
1ada282dfe8a7355e7e74763c7d293a8,PpW_Papuan_Miyah_Miyah_Dl_722_short.mp3,EAEA0-A297-7880-2E2F-0,14870,Miyah-130_short-1,audio/mpeg
c6d1e633e8099e15e4617911e7d82186,PpW_Papuan_Miyah_Miyah_Dl_722_short.ogg,EAEA0-A297-7880-2E2F-0,30738,Miyah-130_short-1,audio/ogg
e26884f0a58b38480ea456b38396c213,PpW_Papuan_Miyah_Miyah_Dl_722_short.wav,EAEA0-A297-7880-2E2F-0,124520,Miyah-130_short-1,audio/wav
4e02a06b116bd1a5c62ca49f9940ca69,PpW_Papuan_Miyah_Miyah_Dl_735_thick.mp3,EAEA0-406A-15AB-25E9-0,12950,Miyah-131_thick-1,audio/mpeg
7a13162132c57222b15c5a2c3c17db93,PpW_Papuan_Miyah_Miyah_Dl_735_thick.ogg,EAEA0-406A-15AB-25E9-0,28853,Miyah-131_thick-1,audio/ogg
1f4cb4a4980dce68e29c3773495e7f4f,PpW_Papuan_Miyah_Miyah_Dl_735_thick.wav,EAEA0-406A-15AB-25E9-0,107240,Miyah-131_thick-1,audio/wav
afc447bb4cc68a909a906aec291fe285,PpW_Papuan_Miyah_Miyah_Dl_736_thin.mp3,EAEA0-E585-AD65-850D-0,13333,Miyah-132_thin-1,audio/mpeg
06e82c52f83ac73de65410e8d8b53f7a,PpW_Papuan_Miyah_Miyah_Dl_736_thin.ogg,EAEA0-E585-AD65-850D-0,26760,Miyah-132_thin-1,audio/ogg
8595fe0564f300a69b3d7835ad09a69c,PpW_Papuan_Miyah_Miyah_Dl_736_thin.wav,EAEA0-E585-AD65-850D-0,110696,Miyah-132_thin-1,audio/wav
fe304f56e25f7fa784e5096720177d29,PpW_Papuan_Miyah_Miyah_Dl_737_narrow.mp3,EAEA0-9C41-1E2E-05B1-0,18327,Miyah-133_narrow-1,audio/mpeg
10b849a0267211690cddf83b54cc8c89,PpW_Papuan_Miyah_Miyah_Dl_737_narrow.ogg,EAEA0-9C41-1E2E-05B1-0,38171,Miyah-133_narrow-1,audio/ogg
ec7aefa11d12486f3ca194d2e6363ad9,PpW_Papuan_Miyah_Miyah_Dl_737_narrow.wav,EAEA0-9C41-1E2E-05B1-0,153322,Miyah-133_narrow-1,audio/wav
bda336470bd65debbf20c07f8f603723,PpW_Papuan_Miyah_Miyah_Dl_738_wide.mp3,EAEA0-3CD7-DC52-4C59-0,15253,Miyah-134_wide-1,audio/mpeg
410104de26b5f10a7ed6f735bc84fcc9,PpW_Papuan_Miyah_Miyah_Dl_738_wide.ogg,EAEA0-3CD7-DC52-4C59-0,32773,Miyah-134_wide-1,audio/ogg
96b5a37120309bff805cfc14f08c0464,PpW_Papuan_Miyah_Miyah_Dl_738_wide.wav,EAEA0-3CD7-DC52-4C59-0,127976,Miyah-134_wide-1,audio/wav
c6409e1e1df71cb8c31aa5c324297436,PpW_Papuan_Miyah_Miyah_Dl_741_sharp.mp3,EAEA0-8AF5-D1EA-61DF-0,15254,Miyah-135_sharp-1,audio/mpeg
38da70999d26ffe8d7344d09332a5bf7,PpW_Papuan_Miyah_Miyah_Dl_741_sharp.ogg,EAEA0-8AF5-D1EA-61DF-0,31393,Miyah-135_sharp-1,audio/ogg
40062b5b7dc1556afcd5be4ebecde341,PpW_Papuan_Miyah_Miyah_Dl_741_sharp.wav,EAEA0-8AF5-D1EA-61DF-0,127976,Miyah-135_sharp-1,audio/wav
b186d05c2a74b5ec7b06cf07a7fe6776,PpW_Papuan_Miyah_Miyah_Dl_742_blunt.mp3,EAEA0-1462-E03F-6192-0,15638,Miyah-136_bluntdull-1,audio/mpeg
5773922fd3fdff36c1ef0adfcb6956a6,PpW_Papuan_Miyah_Miyah_Dl_742_blunt.ogg,EAEA0-1462-E03F-6192-0,29652,Miyah-136_bluntdull-1,audio/ogg
3c12c2dd8090437b5dcd880f91dae1d0,PpW_Papuan_Miyah_Miyah_Dl_742_blunt.wav,EAEA0-1462-E03F-6192-0,130280,Miyah-136_bluntdull-1,audio/wav
bcbc7e307973d38d6a3d29045697a8fe,PpW_Papuan_Miyah_Miyah_Dl_749_shy.mp3,EAEA0-3B9B-A168-8E9A-0,13332,Miyah-137_shyashamed-1,audio/mpeg
68ef771d266776a264d5c1f1651e5c5f,PpW_Papuan_Miyah_Miyah_Dl_749_shy.ogg,EAEA0-3B9B-A168-8E9A-0,29255,Miyah-137_shyashamed-1,audio/ogg
676bcde51266576239e0a26e3bf3581b,PpW_Papuan_Miyah_Miyah_Dl_749_shy.wav,EAEA0-3B9B-A168-8E9A-0,110694,Miyah-137_shyashamed-1,audio/wav
c2bbee704f015360e0f8e36c7fa93dd3,PpW_Papuan_Miyah_Miyah_Dl_752_old.mp3,EAEA0-9F36-A4B1-983F-0,14868,Miyah-138_old-1,audio/mpeg
a1c65403556a10aeb6567713eaa16411,PpW_Papuan_Miyah_Miyah_Dl_752_old.ogg,EAEA0-9F36-A4B1-983F-0,30673,Miyah-138_old-1,audio/ogg
38b8179ca5c5deb5ddfb4eff9b5765c4,PpW_Papuan_Miyah_Miyah_Dl_752_old.wav,EAEA0-9F36-A4B1-983F-0,123366,Miyah-138_old-1,audio/wav
78f5fb689d044ed43b98107e584512e2,PpW_Papuan_Miyah_Miyah_Dl_763_painful.mp3,EAEA0-5183-3196-E757-0,14104,Miyah-139_painfulsick-1,audio/mpeg
639248c09015c08241220cd4ebed03f5,PpW_Papuan_Miyah_Miyah_Dl_763_painful.ogg,EAEA0-5183-3196-E757-0,29413,Miyah-139_painfulsick-1,audio/ogg
4505131add3c84c28bc6f23b043d85da,PpW_Papuan_Miyah_Miyah_Dl_763_painful.wav,EAEA0-5183-3196-E757-0,115306,Miyah-139_painfulsick-1,audio/wav
78d560200e052d429b8374212622b959,PpW_Papuan_Miyah_Miyah_Dl_771_good.mp3,EAEA0-673C-83D7-AEFA-0,16789,Miyah-140_good-1,audio/mpeg
e0456046a87d9e128a90f7f96db4a7c5,PpW_Papuan_Miyah_Miyah_Dl_771_good.ogg,EAEA0-673C-83D7-AEFA-0,35020,Miyah-140_good-1,audio/ogg
b4a88ad68a342e2e925e551d8009842e,PpW_Papuan_Miyah_Miyah_Dl_771_good.wav,EAEA0-673C-83D7-AEFA-0,141800,Miyah-140_good-1,audio/wav
bddf2bcd34591eeff6c82f740bdf8b47,PpW_Papuan_Miyah_Miyah_Dl_772_bad.mp3,EAEA0-CA70-4F17-0251-0,19860,Miyah-141_bad-1,audio/mpeg
54fdf7fea61b9ff9e7de1a207bd88f8e,PpW_Papuan_Miyah_Miyah_Dl_772_bad.ogg,EAEA0-CA70-4F17-0251-0,42582,Miyah-141_bad-1,audio/ogg
48e034fccd5461aee1627ad5a2c84045,PpW_Papuan_Miyah_Miyah_Dl_772_bad.wav,EAEA0-CA70-4F17-0251-0,166804,Miyah-141_bad-1,audio/wav
78b29dbc425db2dfbd3f8e80b1baea6f,PpW_Papuan_Miyah_Miyah_Dl_773_correct.mp3,EAEA0-2A79-9E8C-9A72-0,16792,Miyah-142_correcttrue-1,audio/mpeg
797090879f4e4e6a812ad2ceb15ef272,PpW_Papuan_Miyah_Miyah_Dl_773_correct.ogg,EAEA0-2A79-9E8C-9A72-0,36597,Miyah-142_correcttrue-1,audio/ogg
5c901776fb73087a597f07184e6f4fff,PpW_Papuan_Miyah_Miyah_Dl_773_correct.wav,EAEA0-2A79-9E8C-9A72-0,139084,Miyah-142_correcttrue-1,audio/wav
db3a448e85d951cc936f62cc47973698,PpW_Papuan_Miyah_Miyah_Dl_777_dirty.mp3,EAEA0-442F-8541-73BB-0,12182,Miyah-143_dirty-1,audio/mpeg
4dcd9f12ab932df6e847892bb4b1b97d,PpW_Papuan_Miyah_Miyah_Dl_777_dirty.ogg,EAEA0-442F-8541-73BB-0,24800,Miyah-143_dirty-1,audio/ogg
6170b7cb8fd75be431653792f862bc12,PpW_Papuan_Miyah_Miyah_Dl_777_dirty.wav,EAEA0-442F-8541-73BB-0,100328,Miyah-143_dirty-1,audio/wav
1dffcf7d8e94de208e97124bcccc3106,PpW_Papuan_Miyah_Miyah_Dl_780_rotten.mp3,EAEA0-950D-A355-5121-0,14103,Miyah-144_rotten-1,audio/mpeg
704e151123592ff38d842c74eb3bed46,PpW_Papuan_Miyah_Miyah_Dl_780_rotten.ogg,EAEA0-950D-A355-5121-0,30239,Miyah-144_rotten-1,audio/ogg
d29b7249ad4a2649cecb33182488da07,PpW_Papuan_Miyah_Miyah_Dl_780_rotten.wav,EAEA0-950D-A355-5121-0,117610,Miyah-144_rotten-1,audio/wav
2f72c40faecd07522cf3576b7611e51d,PpW_Papuan_Miyah_Miyah_Dl_782_all.mp3,EAEA0-FA98-A37D-03AF-0,14484,Miyah-145_all-1,audio/mpeg
04221d6a20a9803e223b709f4c7cdb82,PpW_Papuan_Miyah_Miyah_Dl_782_all.ogg,EAEA0-FA98-A37D-03AF-0,28756,Miyah-145_all-1,audio/ogg
54f8078dff24bf584277a99f84c61db5,PpW_Papuan_Miyah_Miyah_Dl_782_all.wav,EAEA0-FA98-A37D-03AF-0,118758,Miyah-145_all-1,audio/wav
4a621398b1e92e44b211d4c4bfc4fffe,PpW_Papuan_Miyah_Miyah_Dl_786_heavy.mp3,EAEA0-A7CA-4523-9F3C-0,17174,Miyah-146_heavy-1,audio/mpeg
61fb994f83f7751f7ca56b003e9ad0ad,PpW_Papuan_Miyah_Miyah_Dl_786_heavy.ogg,EAEA0-A7CA-4523-9F3C-0,35895,Miyah-146_heavy-1,audio/ogg
432c5b91a18af71a1c15f516aa088bbc,PpW_Papuan_Miyah_Miyah_Dl_786_heavy.wav,EAEA0-A7CA-4523-9F3C-0,145256,Miyah-146_heavy-1,audio/wav
cb52d8cdfbd90c212f746682e85fb35d,PpW_Papuan_Miyah_Miyah_Dl_788_far.mp3,EAEA0-F913-D36B-782F-0,19092,Miyah-147_far-1,audio/mpeg
5243dde5cd896c7d0a793cb6f93f7bff,PpW_Papuan_Miyah_Miyah_Dl_788_far.ogg,EAEA0-F913-D36B-782F-0,41902,Miyah-147_far-1,audio/ogg
cfe1cebc01714669c8db90506fad7058,PpW_Papuan_Miyah_Miyah_Dl_788_far.wav,EAEA0-F913-D36B-782F-0,160768,Miyah-147_far-1,audio/wav
8eb21f6556a6d80d7ae9c4c890b706be,PpW_Papuan_Miyah_Miyah_Dl_789_near.mp3,EAEA0-5FA6-C6D5-FD71-0,13333,Miyah-148_near-1,audio/mpeg
b78495dce26d005090d8ae9938d10a35,PpW_Papuan_Miyah_Miyah_Dl_789_near.ogg,EAEA0-5FA6-C6D5-FD71-0,28380,Miyah-148_near-1,audio/ogg
e607774d830026e1033b68c8a8ca6c9d,PpW_Papuan_Miyah_Miyah_Dl_789_near.wav,EAEA0-5FA6-C6D5-FD71-0,110696,Miyah-148_near-1,audio/wav
cef5301a4b008a97f5adb309133b43f8,PpW_Papuan_Miyah_Miyah_Dl_791_warm.mp3,EAEA0-FA41-BBF4-7E22-0,14869,Miyah-149_warm-1,audio/mpeg
3ae0354e4ed12ebf969a8e18b6bf9d6f,PpW_Papuan_Miyah_Miyah_Dl_791_warm.ogg,EAEA0-FA41-BBF4-7E22-0,32825,Miyah-149_warm-1,audio/ogg
535c2fbe25c98cdb3b11b6564f8093a4,PpW_Papuan_Miyah_Miyah_Dl_791_warm.wav,EAEA0-FA41-BBF4-7E22-0,122216,Miyah-149_warm-1,audio/wav
b63458e376458852bf5199e8e4b11599,PpW_Papuan_Miyah_Miyah_Dl_792_cold.mp3,EAEA0-62AA-C1CB-745E-0,16789,Miyah-150_cold-1,audio/mpeg
e946b7e755c689534e0aa432bfc302a8,PpW_Papuan_Miyah_Miyah_Dl_792_cold.ogg,EAEA0-62AA-C1CB-745E-0,34646,Miyah-150_cold-1,audio/ogg
